	mH1	mH2	mH3	R11	R12	R13	R21	R22	R23	R31	R32	R33	thetahS	thetahX	thetaSX	v	vs	vx	LH	LS	LX	LHS	LHX	LSX	muHsq	muSsq	muXsq	S	STU_chisq	T	U	b_H1_WW	b_H1_ZZ	b_H1_Zgam	b_H1_bb	b_H1_cc	b_H1_gamgam	b_H1_gg	b_H1_mumu	b_H1_ss	b_H1_tautau	b_H1_tt	b_H2_H1H1	b_H2_WW	b_H2_ZZ	b_H2_Zgam	b_H2_bb	b_H2_cc	b_H2_gamgam	b_H2_gg	b_H2_mumu	b_H2_ss	b_H2_tautau	b_H2_tt	b_H3_H1H1	b_H3_H1H2	b_H3_H2H2	b_H3_WW	b_H3_ZZ	b_H3_Zgam	b_H3_bb	b_H3_cc	b_H3_gamgam	b_H3_gg	b_H3_mumu	b_H3_ss	b_H3_tautau	b_H3_tt	c_H1H1H1	c_H1H1H2	c_H1H1H3	c_H1H2H2	c_H1H2H3	c_H1H3H3	c_H2H2H2	c_H2H2H3	c_H2H3H3	c_H3H3H3	hb_H1_channel	hb_H1_ncombined	hb_H1_obsratio	hb_H1_result	hb_H2_channel	hb_H2_ncombined	hb_H2_obsratio	hb_H2_result	hb_H3_channel	hb_H3_ncombined	hb_H3_obsratio	hb_H3_result	hb_channel	hb_result	hs_chisqMass	hs_chisqMu	hs_deltaChisq	maxEV	mu_H1_WW	mu_H1_ZZ	mu_H1_bb	mu_H1_bb_VH	mu_H1_gamgam	mu_H1_tautau	mu_H2_WW	mu_H2_ZZ	mu_H2_bb	mu_H2_bb_VH	mu_H2_gamgam	mu_H2_tautau	mu_H3_WW	mu_H3_ZZ	mu_H3_bb	mu_H3_bb_VH	mu_H3_gamgam	mu_H3_tautau	w_H1	w_H2	w_H3	x_H1W	x_H1Z	x_H1_bb	x_H1_gg	x_H1_vbf	x_H1tt	x_H2W	x_H2Z	x_H2_bb	x_H2_gg	x_H2_vbf	x_H2tt	x_H3W	x_H3Z	x_H3_bb	x_H3_gg	x_H3_vbf	x_H3tt
23	70	125.09	250	0.083683976148155481	-0.37635150291882452	-0.92268983867103305	0.97569922172646528	-0.15722049596849041	0.15261960676725583	-0.20250437244268304	-0.91303957301869665	0.35404903225885431	1.3520000000000001	1.175	-0.40699999999999986	246.21965079413738	120	872.03298640938965	0.14427897847786636	1.8466457168969332	0.0081337879336983478	0.30464860227991797	-0.0117799692060306	-0.1803993920982021	-6461.2666275185584	32765.370321900002	-4529.3194005101122	0.0018925685610200358	3.2773625670066826	-0.00238681929771562	-8.1376103284522849e-05	0.0002129578343487989	5.9988122351774337e-05	0	0.84183331700323316	0.041291824218804674	0.00068686400092781612	0.035093051575787987	0.00028494358117092813	0.00035293011983627236	0.080184123543538349	0	0	0.209540379497799	0.026436167649781489	0.001547190824977831	0.58943392991338928	0.02882447563136455	0.0023091776568478976	0.078098650877957143	0.00022443255863105618	0.00024633988002286956	0.063339255509228878	0	0.25693756484567154	0.30269105474391894	0	0.30867255219923817	0.13077852782193114	4.3196544038153019e-05	0.00047115496555375874	2.3161449708530567e-05	1.0744094541599734e-05	0.00031351620137782822	2.0563492421832271e-07	1.9770895283517538e-07	5.8123790143080514e-05	0	-19.737010604744597	-0.22448101403857645	-53.342928424656513	8.0131665092912083	-47.713561087827088	-355.0443220986416	175.76013175918789	-90.191732691224644	-127.67570409299421	-1186.0743407739933	1	1	0.23964899752526139	1	377	1	0.75475957516616643	1	801	1	0.50180961186285267	1	377	1	2.1060000000001607e-25	85.386406432257942	-0.38125544624205077	5.5611974037267942	0.0070016215428995617	0.0070016215428995617	0.0070016215428995617	0.0070016215428995599	0.0070016215428995617	0.0070016215428995617	0.95187258581656242	0.95187258581656231	0.95187258581656209	0.95187258581656209	0.95187258581656209	0.95187258581656209	0.018057133322401477	0.018057133322401477	0.01805713332240148	0.018057133322401483	0.018057133322401473	0.018057133322401477	1.2607910027139819e-05	0.0038891219351199378	0.36506893753381831	0.055463822282603235	0.030111715273274556	0.018438919705819991	0.82075252165670454	0.044125952550843811	0.012363105422659162	1.4012363747794288	0.86670365094829982	0.4634901105010833	39.915831338023189	3.7339520704392819	0.45208071044114628	0.0054950747950262557	0.0035997252091218962	0.0018084537198556556	0.511780100312893	0.068442386812677766	0.0031758777312199437
24	70	125.09	250	0.083683976148155481	-0.37635150291882452	-0.92268983867103305	0.97569922172646528	-0.15722049596849041	0.15261960676725583	-0.20250437244268304	-0.91303957301869665	0.35404903225885431	1.3520000000000001	1.175	-0.40699999999999986	246.21965079413738	120	841.87299228970642	0.14427897847786636	1.8466457168969332	0.0087270108734755578	0.30464860227991797	-0.012201985122015311	-0.18686217764270369	-6616.1762249520252	30393.072337210193	-4469.9951735751984	0.0018925685610200358	3.2773625670066826	-0.00238681929771562	-8.1376103284522849e-05	0.0002129578343487989	5.9988122351774337e-05	0	0.84183331700323316	0.041291824218804674	0.00068686400092781612	0.035093051575787987	0.00028494358117092813	0.00035293011983627236	0.080184123543538349	0	0	0.209540379497799	0.026436167649781489	0.001547190824977831	0.58943392991338928	0.02882447563136455	0.0023091776568478976	0.078098650877957143	0.00022443255863105618	0.00024633988002286956	0.063339255509228878	0	0.24998267038995572	0.30681374997443522	0	0.31065774515697375	0.13161961528048674	4.3474357774463807e-05	0.00047418514596000278	2.3310409978968359e-05	1.0813193982639316e-05	0.00031553254572291774	2.0695744220871147e-07	1.9898049582807592e-07	5.8497606791327443e-05	0	-20.21140146174605	-0.088643780198602862	-52.447635924282316	7.9812087047990055	-47.883662471861314	-355.66154704994523	175.76698741794561	-90.159955493466143	-127.56516371192448	-1185.7324847250807	1	1	0.23964899752526139	1	377	1	0.75475957516616643	1	801	1	0.50504047137867381	1	377	1	2.1060000000001607e-25	85.386406432257942	-0.38125544624205077	5.5613064241061334	0.0070016215428995617	0.0070016215428995617	0.0070016215428995617	0.0070016215428995599	0.0070016215428995617	0.0070016215428995617	0.95187258581656242	0.95187258581656231	0.95187258581656209	0.95187258581656209	0.95187258581656209	0.95187258581656209	0.018173265753526693	0.018173265753526693	0.018173265753526697	0.018173265753526704	0.018173265753526697	0.0181732657535267	1.2607910027139819e-05	0.0038891219351199378	0.36273604129936599	0.055463822282603235	0.030111715273274556	0.018438919705819991	0.82075252165670454	0.044125952550843811	0.012363105422659162	1.4012363747794288	0.86670365094829982	0.4634901105010833	39.915831338023189	3.7339520704392819	0.45208071044114628	0.0054950747950262557	0.0035997252091218962	0.0018084537198556556	0.511780100312893	0.068442386812677766	0.0031758777312199437
25	70	125.09	250	0.083683976148155481	-0.37635150291882452	-0.92268983867103305	0.97569922172646528	-0.15722049596849041	0.15261960676725583	-0.20250437244268304	-0.91303957301869665	0.35404903225885431	1.3520000000000001	1.175	-0.40699999999999986	246.21965079413738	120	668.77263171358857	0.14427897847786636	1.8466457168969332	0.013829347436674803	0.30464860227991797	-0.015360260332759645	-0.23522825722510382	-7505.2648323975409	16777.49817913022	-4026.025578523494	0.0018925685610200358	3.2773625670066826	-0.00238681929771562	-8.1376103284522849e-05	0.0002129578343487989	5.9988122351774337e-05	0	0.84183331700323316	0.041291824218804674	0.00068686400092781612	0.035093051575787987	0.00028494358117092813	0.00035293011983627236	0.080184123543538349	0	0	0.209540379497799	0.026436167649781489	0.001547190824977831	0.58943392991338928	0.02882447563136455	0.0023091776568478976	0.078098650877957143	0.00022443255863105618	0.00024633988002286956	0.063339255509228878	0	0.19879174016539278	0.33796456238274702	0	0.32470460330418294	0.13757099455255681	4.5440116382511198e-05	0.00049562614199069295	2.4364425297860232e-05	1.1302128845395243e-05	0.00032979982532464801	2.1631533486883513e-07	2.0797769883534686e-07	6.1142664245580813e-05	0	-23.761639325110682	0.92793249591607374	-45.747461823740728	7.7420434555879183	-49.156664186156988	-360.28072416938352	175.81829367509761	-89.922141865718601	-126.73790357292241	-1183.1741085026943	1	1	0.23964899752526139	1	377	1	0.75475957516616643	1	801	1	0.52790143700524983	1	377	1	2.1060000000001607e-25	85.386406432257942	-0.38125544624205077	5.5622468371688676	0.0070016215428995617	0.0070016215428995617	0.0070016215428995617	0.0070016215428995599	0.0070016215428995617	0.0070016215428995617	0.95187258581656242	0.95187258581656231	0.95187258581656209	0.95187258581656209	0.95187258581656209	0.95187258581656209	0.018994997353948672	0.018994997353948672	0.018994997353948676	0.018994997353948676	0.018994997353948676	0.018994997353948672	1.2607910027139819e-05	0.0038891219351199378	0.34704392709721799	0.055463822282603235	0.030111715273274556	0.018438919705819991	0.82075252165670454	0.044125952550843811	0.012363105422659162	1.4012363747794288	0.86670365094829982	0.4634901105010833	39.915831338023189	3.7339520704392819	0.45208071044114628	0.0054950747950262557	0.0035997252091218962	0.0018084537198556556	0.511780100312893	0.068442386812677766	0.0031758777312199437
26	70	125.09	250	0.083683976148155481	-0.37635150291882452	-0.92268983867103305	0.97569922172646528	-0.15722049596849041	0.15261960676725583	-0.20250437244268304	-0.91303957301869665	0.35404903225885431	1.3520000000000001	1.175	-0.40699999999999986	246.21965079413738	120	901.37276675867804	0.14427897847786636	1.8466457168969332	0.0076128944178784205	0.30464860227991797	-0.011396529943416566	-0.17452737251374148	-6310.5698619734894	35073.152661566768	-4583.2207747698794	0.0018925685610200358	3.2773625670066826	-0.00238681929771562	-8.1376103284522849e-05	0.0002129578343487989	5.9988122351774337e-05	0	0.84183331700323316	0.041291824218804674	0.00068686400092781612	0.035093051575787987	0.00028494358117092813	0.00035293011983627236	0.080184123543538349	0	0	0.209540379497799	0.026436167649781489	0.001547190824977831	0.58943392991338928	0.02882447563136455	0.0023091776568478976	0.078098650877957143	0.00022443255863105618	0.00024633988002286956	0.063339255509228878	0	0.26327027145901999	0.2989579827583651	0	0.30685037235049539	0.13000650583180762	4.2941542835354643e-05	0.00046837360686880191	2.3024721234858856e-05	1.0680669165980156e-05	0.00031166542812204387	2.0442100411937425e-07	1.9654182194774956e-07	5.7780669258581164e-05	0	-19.305984016624002	-0.34790130888124526	-54.156381858909953	8.0422030373583127	-47.559008743251347	-354.4835179411902	175.75390277909685	-90.220605121895929	-127.77613993107754	-1186.3849476168878	1	1	0.23964899752526139	1	377	1	0.75475957516616643	1	801	1	0.49884405277485144	1	377	1	2.1060000000001607e-25	85.386406432257942	-0.38125544624205077	5.5611017300258574	0.0070016215428995617	0.0070016215428995617	0.0070016215428995617	0.0070016215428995599	0.0070016215428995617	0.0070016215428995617	0.95187258581656242	0.95187258581656231	0.95187258581656209	0.95187258581656209	0.95187258581656209	0.95187258581656209	0.017950537046730993	0.01795053704673099	0.01795053704673099	0.017950537046731	0.017950537046730993	0.01795053704673099	1.2607910027139819e-05	0.0038891219351199378	0.36723683863910428	0.055463822282603235	0.030111715273274556	0.018438919705819991	0.82075252165670454	0.044125952550843811	0.012363105422659162	1.4012363747794288	0.86670365094829982	0.4634901105010833	39.915831338023189	3.7339520704392819	0.45208071044114628	0.0054950747950262557	0.0035997252091218962	0.0018084537198556556	0.511780100312893	0.068442386812677766	0.0031758777312199437
27	70	125.09	250	0.083683976148155481	-0.37635150291882452	-0.92268983867103305	0.97569922172646528	-0.15722049596849041	0.15261960676725583	-0.20250437244268304	-0.91303957301869665	0.35404903225885431	1.3520000000000001	1.175	-0.40699999999999986	246.21965079413738	120	431.76795818040688	0.14427897847786636	1.8466457168969332	0.033178584368827424	0.30464860227991797	-0.023791764840162852	-0.36434899268764764	-8722.5826614787584	-1864.6045730681217	-2840.7800276944399	0.0018925685610200358	3.2773625670066826	-0.00238681929771562	-8.1376103284522849e-05	0.0002129578343487989	5.9988122351774337e-05	0	0.84183331700323316	0.041291824218804674	0.00068686400092781612	0.035093051575787987	0.00028494358117092813	0.00035293011983627236	0.080184123543538349	0	0	0.209540379497799	0.026436167649781489	0.001547190824977831	0.58943392991338928	0.02882447563136455	0.0023091776568478976	0.078098650877957143	0.00022443255863105618	0.00024633988002286956	0.063339255509228878	0	0.079854861488756909	0.41840983323767966	0	0.35168479173855477	0.14900197310463734	4.9215803237592334e-05	0.00053680845529280124	2.6388901634019943e-05	1.2241239541256404e-05	0.00035720338333502285	2.3428929777732537e-07	2.2525887516492313e-07	6.6223099157616599e-05	0	-33.239548800978625	3.6418402089047621	-27.86031002109948	7.1035548052393409	-52.555139295451355	-372.61233243789115	175.95526366965777	-89.287261578068581	-124.52940458997664	-1176.3441271960305	1	1	0.23964899752526139	1	377	1	0.75475957516616643	1	801	1	0.57181113090541646	1	377	1	2.1060000000001607e-25	85.386406432257942	-0.38125544624205077	5.5658579819267384	0.0070016215428995617	0.0070016215428995617	0.0070016215428995617	0.0070016215428995599	0.0070016215428995617	0.0070016215428995617	0.95187258581656242	0.95187258581656231	0.95187258581656209	0.95187258581656209	0.95187258581656209	0.95187258581656209	0.020573319936089057	0.020573319936089057	0.02057331993608906	0.020573319936089067	0.02057331993608906	0.020573319936089057	1.2607910027139819e-05	0.0038891219351199378	0.32041977169430791	0.055463822282603235	0.030111715273274556	0.018438919705819991	0.82075252165670454	0.044125952550843811	0.012363105422659162	1.4012363747794288	0.86670365094829982	0.4634901105010833	39.915831338023189	3.7339520704392819	0.45208071044114628	0.0054950747950262557	0.0035997252091218962	0.0018084537198556556	0.511780100312893	0.068442386812677766	0.0031758777312199437
28	70	125.09	250	0.083683976148155481	-0.37635150291882452	-0.92268983867103305	0.97569922172646528	-0.15722049596849041	0.15261960676725583	-0.20250437244268304	-0.91303957301869665	0.35404903225885431	1.3520000000000001	1.175	-0.40699999999999986	246.21965079413738	120	127.21052576606803	0.14427897847786636	1.8466457168969332	0.38221926818456209	0.30464860227991797	-0.08075213638717299	-1.2366446855751887	-10286.869082207364	-25820.21213292882	5166.3350595815427	0.0018925685610200358	3.2773625670066826	-0.00238681929771562	-8.1376103284522849e-05	0.0002129578343487989	5.9988122351774337e-05	0	0.84183331700323316	0.041291824218804674	0.00068686400092781612	0.035093051575787987	0.00028494358117092813	0.00035293011983627236	0.080184123543538349	0	0	0.209540379497799	0.026436167649781489	0.001547190824977831	0.58943392991338928	0.02882447563136455	0.0023091776568478976	0.078098650877957143	0.00022443255863105618	0.00024633988002286956	0.063339255509228878	0	0.39442094464589811	0.38307721027470798	0	0.15595975452739164	0.066077099992347108	2.182546636110859e-05	0.00023805554542697443	1.1702543635008274e-05	5.4285563630076421e-06	0.00015840705452710823	1.0389900907887575e-07	9.9894336352066831e-08	2.9367599996598712e-05	0	-97.269075768596537	21.976075995697116	92.979192786687662	2.7901430386357804	-75.514079155911972	-455.92047609477061	176.8805862824949	-84.998226680362464	-109.60953797313172	-1130.2031006989082	1	1	0.23964899752526139	1	377	1	0.75475957516616643	1	801	1	0.25327305824988	1	377	1	2.1060000000001607e-25	85.386406432257942	-0.38125544624205077	5.6457770925522714	0.0070016215428995617	0.0070016215428995617	0.0070016215428995617	0.0070016215428995599	0.0070016215428995617	0.0070016215428995617	0.95187258581656242	0.95187258581656231	0.95187258581656209	0.95187258581656209	0.95187258581656209	0.95187258581656209	0.0091235390395591701	0.0091235390395591701	0.0091235390395591701	0.0091235390395591736	0.0091235390395591719	0.0091235390395591701	1.2607910027139819e-05	0.0038891219351199378	0.72253743293393335	0.055463822282603235	0.030111715273274556	0.018438919705819991	0.82075252165670454	0.044125952550843811	0.012363105422659162	1.4012363747794288	0.86670365094829982	0.4634901105010833	39.915831338023189	3.7339520704392819	0.45208071044114628	0.0054950747950262557	0.0035997252091218962	0.0018084537198556556	0.511780100312893	0.068442386812677766	0.0031758777312199437
29	70	125.09	250	0.083683976148155481	-0.37635150291882452	-0.92268983867103305	0.97569922172646528	-0.15722049596849041	0.15261960676725583	-0.20250437244268304	-0.91303957301869665	0.35404903225885431	1.3520000000000001	1.175	-0.40699999999999986	246.21965079413738	120	195.19053557517117	0.14427897847786636	1.8466457168969332	0.16234583841497047	0.30464860227991797	-0.05262817531739078	-0.80595209278089852	-9937.7060183399699	-20473.101001893148	1212.8532461779578	0.0018925685610200358	3.2773625670066826	-0.00238681929771562	-8.1376103284522849e-05	0.0002129578343487989	5.9988122351774337e-05	0	0.84183331700323316	0.041291824218804674	0.00068686400092781612	0.035093051575787987	0.00028494358117092813	0.00035293011983627236	0.080184123543538349	0	0	0.209540379497799	0.026436167649781489	0.001547190824977831	0.58943392991338928	0.02882447563136455	0.0023091776568478976	0.078098650877957143	0.00022443255863105618	0.00024633988002286956	0.063339255509228878	0	0.092095478176526011	0.50323575134752196	0	0.28364727531050804	0.12017580708590711	3.9694433249587502e-05	0.00043295661138693811	2.1283661456965365e-05	9.8730292690105518e-06	0.00028809823112850461	1.8896330609130848e-07	1.8167992384367775e-07	5.3411469815958714e-05	0	-65.654746808897599	12.923618655484747	33.315160050292505	4.9198732582109841	-64.178192234841518	-414.78740541126513	176.42371185500031	-87.115920916090388	-116.97616386587512	-1152.9850523906011	1	1	0.23964899752526139	1	377	1	0.75475957516616643	1	801	1	0.46108150806306358	1	377	1	2.1060000000001607e-25	85.386406432257942	-0.38125544624205077	5.5919266040425875	0.0070016215428995617	0.0070016215428995617	0.0070016215428995617	0.0070016215428995599	0.0070016215428995617	0.0070016215428995617	0.95187258581656242	0.95187258581656231	0.95187258581656209	0.95187258581656209	0.95187258581656209	0.95187258581656209	0.0165931717294765	0.0165931717294765	0.0165931717294765	0.016593171729476504	0.016593171729476497	0.0165931717294765	1.2607910027139819e-05	0.0038891219351199378	0.39727778295726623	0.055463822282603235	0.030111715273274556	0.018438919705819991	0.82075252165670454	0.044125952550843811	0.012363105422659162	1.4012363747794288	0.86670365094829982	0.4634901105010833	39.915831338023189	3.7339520704392819	0.45208071044114628	0.0054950747950262557	0.0035997252091218962	0.0018084537198556556	0.511780100312893	0.068442386812677766	0.0031758777312199437
30	70	125.09	250	0.083683976148155481	-0.37635150291882452	-0.92268983867103305	0.97569922172646528	-0.15722049596849041	0.15261960676725583	-0.20250437244268304	-0.91303957301869665	0.35404903225885431	1.3520000000000001	1.175	-0.40699999999999986	246.21965079413738	120	337.7786837683895	0.14427897847786636	1.8466457168969332	0.054211845721165865	0.30464860227991797	-0.03041198932964416	-0.46573164085659702	-9205.3360932086071	-9257.5292992891118	-1910.1523307326879	0.0018925685610200358	3.2773625670066826	-0.00238681929771562	-8.1376103284522849e-05	0.0002129578343487989	5.9988122351774337e-05	0	0.84183331700323316	0.041291824218804674	0.00068686400092781612	0.035093051575787987	0.00028494358117092813	0.00035293011983627236	0.080184123543538349	0	0	0.209540379497799	0.026436167649781489	0.001547190824977831	0.58943392991338928	0.02882447563136455	0.0023091776568478976	0.078098650877957143	0.00022443255863105618	0.00024633988002286956	0.063339255509228878	0	0.019969596123165137	0.46979927420298873	0	0.3576398285945554	0.15152500583820677	5.0049168595044062e-05	0.0005458981691814184	2.6835741774712712e-05	1.2448518998155711e-05	0.0003632518658478223	2.3825649066142277e-07	2.2907315697425874e-07	6.7344447039203016e-05	0	-40.681386537782828	5.7727384712427092	-13.815727549852397	6.602228120828264	-55.223544219588966	-382.29482919540123	176.06280937653787	-88.788768097516055	-122.7953417024986	-1170.981382092903	1	1	0.23964899752526139	1	377	1	0.75475957516616643	1	801	1	0.58150283006189962	1	377	1	2.1060000000001607e-25	85.386406432257942	-0.38125544624205077	5.5698657668290537	0.0070016215428995617	0.0070016215428995617	0.0070016215428995617	0.0070016215428995599	0.0070016215428995617	0.0070016215428995617	0.95187258581656242	0.95187258581656231	0.95187258581656209	0.95187258581656209	0.95187258581656209	0.95187258581656209	0.020921685521828642	0.020921685521828635	0.020921685521828638	0.020921685521828645	0.020921685521828638	0.020921685521828635	1.2607910027139819e-05	0.0038891219351199378	0.31508448351533369	0.055463822282603235	0.030111715273274556	0.018438919705819991	0.82075252165670454	0.044125952550843811	0.012363105422659162	1.4012363747794288	0.86670365094829982	0.4634901105010833	39.915831338023189	3.7339520704392819	0.45208071044114628	0.0054950747950262557	0.0035997252091218962	0.0018084537198556556	0.511780100312893	0.068442386812677766	0.0031758777312199437
31	70	125.09	250	0.083683976148155481	-0.37635150291882452	-0.92268983867103305	0.97569922172646528	-0.15722049596849041	0.15261960676725583	-0.20250437244268304	-0.91303957301869665	0.35404903225885431	1.3520000000000001	1.175	-0.40699999999999986	246.21965079413738	120	719.35470368727226	0.14427897847786636	1.8466457168969332	0.011952878264365268	0.30464860227991797	-0.014280189833875502	-0.21868797108223736	-7245.4621157358633	20756.137794523645	-4177.8547985944942	0.0018925685610200358	3.2773625670066826	-0.00238681929771562	-8.1376103284522849e-05	0.0002129578343487989	5.9988122351774337e-05	0	0.84183331700323316	0.041291824218804674	0.00068686400092781612	0.035093051575787987	0.00028494358117092813	0.00035293011983627236	0.080184123543538349	0	0	0.209540379497799	0.026436167649781489	0.001547190824977831	0.58943392991338928	0.02882447563136455	0.0023091776568478976	0.078098650877957143	0.00022443255863105618	0.00024633988002286956	0.063339255509228878	0	0.21608109386151064	0.32727490948800431	0	0.32007862945408105	0.13561105984003149	4.4792744007767979e-05	0.0004885650977401808	2.4017312281433186e-05	1.1141110640056462e-05	0.00032510126130000816	2.1323355200435929e-07	2.0501469989284224e-07	6.0271582151125109e-05	0	-22.547524998659092	0.580282600820893	-48.038794877542934	7.8238334557602869	-48.721321632106516	-358.70105279722014	175.80074790373178	-90.003469636866896	-127.02081092311126	-1184.0490248726946	1	1	0.23964899752526139	1	377	1	0.75475957516616643	1	801	1	0.52037276179713032	1	377	1	2.1060000000001607e-25	85.386406432257942	-0.38125544624205077	5.5619004161865746	0.0070016215428995617	0.0070016215428995617	0.0070016215428995617	0.0070016215428995599	0.0070016215428995617	0.0070016215428995617	0.95187258581656242	0.95187258581656231	0.95187258581656209	0.95187258581656209	0.95187258581656209	0.95187258581656209	0.018724381045624256	0.018724381045624256	0.018724381045624256	0.018724381045624263	0.018724381045624256	0.018724381045624253	1.2607910027139819e-05	0.0038891219351199378	0.3520596200671815	0.055463822282603235	0.030111715273274556	0.018438919705819991	0.82075252165670454	0.044125952550843811	0.012363105422659162	1.4012363747794288	0.86670365094829982	0.4634901105010833	39.915831338023189	3.7339520704392819	0.45208071044114628	0.0054950747950262557	0.0035997252091218962	0.0018084537198556556	0.511780100312893	0.068442386812677766	0.0031758777312199437
32	70	125.09	250	0.083683976148155481	-0.37635150291882452	-0.92268983867103305	0.97569922172646528	-0.15722049596849041	0.15261960676725583	-0.20250437244268304	-0.91303957301869665	0.35404903225885431	1.3520000000000001	1.175	-0.40699999999999986	246.21965079413738	120	362.45022176097291	0.14427897847786636	1.8466457168969332	0.047082762042529765	0.30464860227991797	-0.028341882856730564	-0.43402986449703029	-9078.6166381805524	-7316.9374136691258	-2201.1543084472137	0.0018925685610200358	3.2773625670066826	-0.00238681929771562	-8.1376103284522849e-05	0.0002129578343487989	5.9988122351774337e-05	0	0.84183331700323316	0.041291824218804674	0.00068686400092781612	0.035093051575787987	0.00028494358117092813	0.00035293011983627236	0.080184123543538349	0	0	0.209540379497799	0.026436167649781489	0.001547190824977831	0.58943392991338928	0.02882447563136455	0.0023091776568478976	0.078098650877957143	0.00022443255863105618	0.00024633988002286956	0.063339255509228878	0	0.034661407937787825	0.4554256036946393	0	0.3574168316121541	0.15143052637490695	5.0017961742014727e-05	0.00054555778862340216	2.6819009048215843e-05	1.2440757048982257e-05	0.00036302536962603958	2.381079320440456e-07	2.2893032438496034e-07	6.7302456166625307e-05	0	-38.354366284344522	5.1064187274039767	-18.207388456411024	6.7589901182639442	-54.389149205554546	-379.26716763444756	176.02918044683909	-88.944644168250008	-123.33757328596093	-1172.6582819273738	1	1	0.23964899752526139	1	377	1	0.75475957516616643	1	801	1	0.58113990708596552	1	377	1	2.1060000000001607e-25	85.386406432257942	-0.38125544624205077	5.568497590153588	0.0070016215428995617	0.0070016215428995617	0.0070016215428995617	0.0070016215428995599	0.0070016215428995617	0.0070016215428995617	0.95187258581656242	0.95187258581656231	0.95187258581656209	0.95187258581656209	0.95187258581656209	0.95187258581656209	0.020908640350779179	0.020908640350779179	0.020908640350779183	0.020908640350779183	0.020908640350779186	0.020908640350779179	1.2607910027139819e-05	0.0038891219351199378	0.31528106879842865	0.055463822282603235	0.030111715273274556	0.018438919705819991	0.82075252165670454	0.044125952550843811	0.012363105422659162	1.4012363747794288	0.86670365094829982	0.4634901105010833	39.915831338023189	3.7339520704392819	0.45208071044114628	0.0054950747950262557	0.0035997252091218962	0.0018084537198556556	0.511780100312893	0.068442386812677766	0.0031758777312199437
33	70	125.09	250	0.083683976148155481	-0.37635150291882452	-0.92268983867103305	0.97569922172646528	-0.15722049596849041	0.15261960676725583	-0.20250437244268304	-0.91303957301869665	0.35404903225885431	1.3520000000000001	1.175	-0.40699999999999986	246.21965079413738	120	270.27980838411958	0.14427897847786636	1.8466457168969332	0.084670371848653087	0.30464860227991797	-0.038006989082759311	-0.58204207550073395	-9552.0279251597567	-14566.795786792452	-842.49712660827299	0.0018925685610200358	3.2773625670066826	-0.00238681929771562	-8.1376103284522849e-05	0.0002129578343487989	5.9988122351774337e-05	0	0.84183331700323316	0.041291824218804674	0.00068686400092781612	0.035093051575787987	0.00028494358117092813	0.00035293011983627236	0.080184123543538349	0	0	0.209540379497799	0.026436167649781489	0.001547190824977831	0.58943392991338928	0.02882447563136455	0.0023091776568478976	0.078098650877957143	0.00022443255863105618	0.00024633988002286956	0.063339255509228878	0	0.00053370743196690519	0.50606626097149843	0	0.34584229080952117	0.14652661964397687	4.8398186488465092e-05	0.00052789051521567431	2.5950505701256509e-05	1.2037877169404163e-05	0.000351269202648187	2.3039707533244847e-07	2.2151667414190443e-07	6.5122942063989715e-05	0	-49.218975537001072	8.2173945100348558	2.2968076929039967	6.0270850799265645	-58.284850489827598	-393.40299638817106	176.18619033114152	-88.21687542714794	-120.80595188298298	-1164.8290155381151	1	1	0.23964899752526139	1	377	1	0.75475957516616643	1	801	1	0.5623025819327766	1	377	1	2.1060000000001607e-25	85.386406432257942	-0.38125544624205077	5.5758268346311954	0.0070016215428995617	0.0070016215428995617	0.0070016215428995617	0.0070016215428995599	0.0070016215428995617	0.0070016215428995617	0.95187258581656242	0.95187258581656231	0.95187258581656209	0.95187258581656209	0.95187258581656209	0.95187258581656209	0.020231537625157458	0.020231537625157454	0.020231537625157454	0.020231537625157461	0.020231537625157451	0.020231537625157451	1.2607910027139819e-05	0.0038891219351199378	0.32583279625363171	0.055463822282603235	0.030111715273274556	0.018438919705819991	0.82075252165670454	0.044125952550843811	0.012363105422659162	1.4012363747794288	0.86670365094829982	0.4634901105010833	39.915831338023189	3.7339520704392819	0.45208071044114628	0.0054950747950262557	0.0035997252091218962	0.0018084537198556556	0.511780100312893	0.068442386812677766	0.0031758777312199437
