	mH1	mH2	mH3	b_H3_H1H2	b_H3_H1H1	b_H3_H2H2	x_H3_H1H2	x_H3_H1H1	x_H3_H2H2	x_H3_H1H2_SM1SM2	x_H3_H1_SM1_H2_SM2	x_H3_H1_SM2_H2_SM1	x_H3_H1H1_SM1SM2	x_H3_H2H2_SM1SM2
289	125.09	209.9591836734694	351.734693877551	0.4200441774055915	0.2365613766453077	0.0	0.2475066954644964	0.1393913491901026	0.0	7.760291985811575e-06	6.582304777431796e-06	1.177987208379779e-06	0.0001897266332798458	0.0
290	125.09	217.59183673469389	351.734693877551	0.3558609786236311	0.2627414153134916	0.0	0.20968740813861894	0.15481766672155153	0.0	5.776184635942015e-06	4.9074756521593195e-06	8.687089837826953e-07	0.00021072351225514082	0.0
291	125.09	225.2244897959184	351.734693877551	0.1847346658183278	0.3325430701298259	0.0	0.10885299483697525	0.19594757126695467	0.0	2.648698945850528e-06	2.2542467281895122e-06	3.944522176610155e-07	0.00026670574043401006	0.0
292	125.09	232.8571428571429	351.734693877551	0.0	0.4078955110529974	0.0	0.0	0.24034821922563196	0.0	0.0	0.0	0.0	0.00032713980253032296	0.0
293	125.09	240.48979591836732	351.734693877551	0.0	0.4078955110529973	0.0	0.0	0.24034821922563193	0.0	0.0	0.0	0.0	0.0003271398025303229	0.0
294	125.09	248.12244897959184	351.734693877551	0.0	0.4078955110529973	0.0	0.0	0.24034821922563193	0.0	0.0	0.0	0.0	0.0003271398025303229	0.0
295	125.09	255.75510204081635	351.734693877551	0.0	0.4078955110529973	0.0	0.0	0.24034821922563193	0.0	0.0	0.0	0.0	0.0003271398025303229	0.0
296	125.09	263.38775510204084	351.734693877551	0.0	0.4078955110529973	0.0	0.0	0.24034821922563193	0.0	0.0	0.0	0.0	0.0003271398025303229	0.0
297	125.09	271.0204081632653	351.734693877551	0.0	0.4078955110529974	0.0	0.0	0.24034821922563196	0.0	0.0	0.0	0.0	0.00032713980253032296	0.0
298	125.09	278.65306122448976	351.734693877551	0.0	0.4078955110529973	0.0	0.0	0.24034821922563193	0.0	0.0	0.0	0.0	0.0003271398025303229	0.0
299	125.09	286.2857142857143	351.734693877551	0.0	0.4078955110529973	0.0	0.0	0.24034821922563193	0.0	0.0	0.0	0.0	0.0003271398025303229	0.0
300	125.09	293.9183673469388	351.734693877551	0.0	0.4078955110529973	0.0	0.0	0.24034821922563193	0.0	0.0	0.0	0.0	0.0003271398025303229	0.0
301	125.09	301.55102040816325	351.734693877551	0.0	0.4078955110529973	0.0	0.0	0.24034821922563193	0.0	0.0	0.0	0.0	0.0003271398025303229	0.0
302	125.09	309.18367346938777	351.734693877551	0.0	0.4078955110529974	0.0	0.0	0.24034821922563196	0.0	0.0	0.0	0.0	0.00032713980253032296	0.0
303	125.09	316.8163265306123	351.734693877551	0.0	0.4078955110529974	0.0	0.0	0.24034821922563196	0.0	0.0	0.0	0.0	0.00032713980253032296	0.0
304	125.09	324.44897959183675	351.734693877551	0.0	0.4078955110529974	0.0	0.0	0.24034821922563196	0.0	0.0	0.0	0.0	0.00032713980253032296	0.0
305	125.09	332.0816326530612	351.734693877551	0.0	0.4078955110529973	0.0	0.0	0.24034821922563193	0.0	0.0	0.0	0.0	0.0003271398025303229	0.0
306	125.09	339.71428571428567	351.734693877551	0.0	0.4078955110529974	0.0	0.0	0.24034821922563196	0.0	0.0	0.0	0.0	0.00032713980253032296	0.0
307	125.09	126.0	359.7959183673469	0.4367657513066179	0.1448373895954508	0.1990668359136675	0.2650018904778851	0.08787818628144083	0.12078119149855035	0.000711294729509957	0.0003598423673264114	0.0003514523621835456	0.00011961167259510783	0.00015980400108094408
308	125.09	133.6326530612245	359.7959183673469	0.436626372871302	0.1456625378910953	0.1971315282418687	0.26491732444050675	0.0883788341862187	0.11960696895443196	0.000612935774872062	0.0003422773519993026	0.0002706584228727594	0.00012029310829383668	0.00011599599543286781
309	125.09	141.26530612244898	359.7959183673469	0.4369753768892648	0.1469895702892428	0.1934459413397622	0.2651290780504632	0.08918399368689489	0.11737078744602174	0.00048480470766919964	0.00029770011866354896	0.00018710458900565065	0.0001213890170586499	6.833076197039053e-05
310	125.09	148.89795918367346	359.7959183673469	0.4381367006473417	0.1490214058903132	0.1871759345537584	0.26583369600740375	0.09041678328592627	0.11356654307331283	0.00034104539021474615	0.00022885914157438336	0.00011218624864036286	0.00012306697642647013	3.0314175415549333e-05
311	125.09	156.53061224489795	359.7959183673469	0.4407026085567842	0.1520911663730587	0.1768916692783257	0.26739052697402654	0.0922793201922845	0.10732670001782453	0.00018334187386670337	0.0001327351409345419	5.060673293216147e-05	0.00012560208967887776	7.408281559993671e-06
312	125.09	164.16326530612244	359.7959183673469	0.4459133422706018	0.1568247377590621	0.159779226691794	0.27055207130484366	0.09515135253971622	0.0969439499451394	7.781370804384367e-05	6.197966200571382e-05	1.5834046038129853e-05	0.00012951123491002046	9.5492137123645e-07
313	125.09	171.79591836734693	359.7959183673469	0.4571251061812575	0.1647368242175418	0.1286739528019686	0.27735466199110304	0.0999519072142737	0.07807123302542511	2.9858923604875802e-05	2.4733365635612755e-05	5.125557969263047e-06	0.00013604530665530123	9.452615377197795e-08
314	125.09	179.42857142857144	359.7959183673469	0.4975596426218413	0.1850392244193158	0.0371927040770135	0.3018877865900356	0.11227012222681419	0.022566185335978702	2.3469966256477644e-05	1.959701250944634e-05	3.872953747031301e-06	0.000152811723480489	1.3807236571209651e-08
315	125.09	187.0612244897959	359.7959183673469	0.5065869150615852	0.1962412360546592	0.0	0.3073649657306492	0.11906679584795003	0.0	1.7593045645167204e-05	1.4762389531996765e-05	2.8306561131704364e-06	0.00016206272801651226	0.0
316	125.09	194.6938775510204	359.7959183673469	0.4931973446835196	0.2015665626855093	0.0	0.29924101953693055	0.12229786792804268	0.0	1.3266535686571024e-05	1.118222186914281e-05	2.0843138174282134e-06	0.0001664605649784348	0.0
317	125.09	202.32653061224488	359.7959183673469	0.4752380876968255	0.208709354186736	0.0	0.2883444759347491	0.12663166297825398	0.0	1.0585689644265554e-05	8.953927465728804e-06	1.6317621785367506e-06	0.00017235932662310532	0.0
318	125.09	209.9591836734694	359.7959183673469	0.450287783114029	0.218632639078703	0.0	0.27320620590634104	0.1326524859211129	0.0	8.566071015533764e-06	7.265769158229839e-06	1.3003018573039255e-06	0.00018055431485702208	0.0
319	125.09	217.59183673469389	359.7959183673469	0.4134298585243183	0.2332918463447548	0.0	0.2508431436329263	0.14154676764258362	0.0	6.909887079752847e-06	5.8706749767058125e-06	1.0392121030470346e-06	0.00019266038984848885	0.0
320	125.09	225.2244897959184	359.7959183673469	0.3518351664963134	0.2577894100838486	0.0	0.21347137219252882	0.15641034310275037	0.0	5.194357760596534e-06	4.420798371673956e-06	7.735593889225771e-07	0.00021289131627931363	0.0
321	125.09	232.8571428571429	359.7959183673469	0.1987163368177674	0.3186881363572128	0.0	0.12056853076966662	0.19335984645061563	0.0	2.6962838900592344e-06	2.2977164509747916e-06	3.985674390844432e-07	0.00026318356836155856	0.0
322	125.09	240.48979591836732	359.7959183673469	0.0	0.397721994095785	0.0	0.0	0.24131260293352652	0.0	0.0	0.0	0.0	0.0003284524325834207	0.0
323	125.09	248.12244897959184	359.7959183673469	0.0	0.397721994095785	0.0	0.0	0.24131260293352652	0.0	0.0	0.0	0.0	0.0003284524325834207	0.0
324	125.09	255.75510204081635	359.7959183673469	0.0	0.397721994095785	0.0	0.0	0.24131260293352652	0.0	0.0	0.0	0.0	0.0003284524325834207	0.0
325	125.09	263.38775510204084	359.7959183673469	0.0	0.3977219940957849	0.0	0.0	0.24131260293352644	0.0	0.0	0.0	0.0	0.0003284524325834206	0.0
326	125.09	271.0204081632653	359.7959183673469	0.0	0.397721994095785	0.0	0.0	0.24131260293352652	0.0	0.0	0.0	0.0	0.0003284524325834207	0.0
327	125.09	278.65306122448976	359.7959183673469	0.0	0.3977219940957849	0.0	0.0	0.24131260293352644	0.0	0.0	0.0	0.0	0.0003284524325834206	0.0
328	125.09	286.2857142857143	359.7959183673469	0.0	0.397721994095785	0.0	0.0	0.24131260293352652	0.0	0.0	0.0	0.0	0.0003284524325834207	0.0
329	125.09	293.9183673469388	359.7959183673469	0.0	0.3977219940957849	0.0	0.0	0.24131260293352644	0.0	0.0	0.0	0.0	0.0003284524325834206	0.0
330	125.09	301.55102040816325	359.7959183673469	0.0	0.3977219940957849	0.0	0.0	0.24131260293352644	0.0	0.0	0.0	0.0	0.0003284524325834206	0.0
331	125.09	309.18367346938777	359.7959183673469	0.0	0.397721994095785	0.0	0.0	0.24131260293352652	0.0	0.0	0.0	0.0	0.0003284524325834207	0.0
332	125.09	316.8163265306123	359.7959183673469	0.0	0.397721994095785	0.0	0.0	0.24131260293352652	0.0	0.0	0.0	0.0	0.0003284524325834207	0.0
333	125.09	324.44897959183675	359.7959183673469	0.0	0.397721994095785	0.0	0.0	0.24131260293352652	0.0	0.0	0.0	0.0	0.0003284524325834207	0.0
334	125.09	332.0816326530612	359.7959183673469	0.0	0.397721994095785	0.0	0.0	0.24131260293352652	0.0	0.0	0.0	0.0	0.0003284524325834207	0.0
335	125.09	339.71428571428567	359.7959183673469	0.0	0.3977219940957849	0.0	0.0	0.24131260293352644	0.0	0.0	0.0	0.0	0.0003284524325834206	0.0
336	125.09	347.34693877551024	359.7959183673469	0.0	0.397721994095785	0.0	0.0	0.24131260293352652	0.0	0.0	0.0	0.0	0.0003284524325834207	0.0
337	125.09	126.0	367.8571428571429	0.4328825922837335	0.1435242583435181	0.1973328661697975	0.26303186334885237	0.08720945073973636	0.1199051022467322	0.0007060069562365451	0.00035716729499190843	0.0003488396612446367	0.00011870145152601459	0.00015864485894956154
338	125.09	133.6326530612245	367.8571428571429	0.4328072520651237	0.1441210685762186	0.1958705485677957	0.2629860844738427	0.08757208973324429	0.11901655618246763	0.0006084674900291167	0.0003397821595717743	0.0002686853304573424	0.00011919504223830778	0.00011542340741563971
339	125.09	141.26530612244898	367.8571428571429	0.4331336032801227	0.1451256723101165	0.1929558758003091	0.2631843848206745	0.0881825157396594	0.11724551751574837	0.00048124871735796517	0.000295516520359171	0.00018573219699879415	0.00012002589775220092	6.82578324964233e-05
340	125.09	148.89795918367346	367.8571428571429	0.4341069228735491	0.1466917197941374	0.1879476971690982	0.2637758016871793	0.08913409105166642	0.11420240471603599	0.0003384052607578615	0.00022708747780620454	0.00011131778295165699	0.00012132109419952914	3.0483905169188883e-05
341	125.09	156.53061224489795	367.8571428571429	0.4361507898171714	0.1490588612248867	0.1798049845052615	0.2650177137903708	0.09057243399369942	0.10925465924679932	0.00018171490517656231	0.00013155725443307105	5.015765074349126e-05	0.00012327883379728265	7.541359953367001e-06
342	125.09	164.16326530612244	367.8571428571429	0.4400770044033733	0.1526424402965209	0.1666458210127636	0.26740339424258736	0.09274991929218902	0.10125877455371558	7.690811439429184e-05	6.125834451905558e-05	1.5649769875236263e-05	0.00012624262571908526	9.97423437989435e-07
343	125.09	171.79591836734693	367.8571428571429	0.4477428985250004	0.1583012208030173	0.1444003040492717	0.27206141110671883	0.09618835642834975	0.08774176120560075	2.9289072812956036e-05	2.4261334956248495e-05	5.027737856707541e-06	0.00013092270884747562	1.0623492022015011e-07
344	125.09	179.42857142857144	367.8571428571429	0.4654554310406718	0.1686616549488117	0.0999945251441617	0.28282405325327686	0.10248365299847652	0.06075953790286168	2.1987875234544976e-05	1.8359492353705327e-05	3.6283828808396494e-06	0.00013949128523824865	3.7176035793902894e-08
345	125.09	187.0612244897959	367.8571428571429	0.5092724642506872	0.1904657921140049	0.0	0.3094485378065726	0.11573247133745838	0.0	1.771230575195777e-05	1.4862461127761285e-05	2.8498446241964857e-06	0.00015752435338054185	0.0
346	125.09	194.6938775510204	367.8571428571429	0.4990641026239836	0.1944279575556638	0.0	0.3032456448552876	0.11813999655929236	0.0	1.3444076535681695e-05	1.1331869163093191e-05	2.112207372588502e-06	0.0001608012544043775	0.0
347	125.09	202.32653061224488	367.8571428571429	0.4857164311207098	0.1996085815079486	0.0	0.2951352172948897	0.12128789207592705	0.0	1.0834991040659197e-05	9.164799567162726e-06	1.6701914734964714e-06	0.00016508587910854977	0.0
348	125.09	209.9591836734694	367.8571428571429	0.4679072008779645	0.2065208676504934	0.0	0.2843138188393758	0.12548799514424888	0.0	8.914337632984088e-06	7.5611700302659095e-06	1.3531676027181772e-06	0.000170802671572437	0.0
349	125.09	217.59183673469389	367.8571428571429	0.4433250367698752	0.2160619286622307	0.0	0.26937699175102775	0.1312854171265064	0.0	7.420432418144789e-06	6.304436875847958e-06	1.1159955422968303e-06	0.0001786935870473723	0.0
350	125.09	225.2244897959184	367.8571428571429	0.4073371361319273	0.2300298915381278	0.0	0.24750971242045045	0.1397727514936659	0.0	6.022606133691115e-06	5.125701504625975e-06	8.969046290651399e-07	0.00019024576287720373	0.0
351	125.09	232.8571428571429	367.8571428571429	0.3481357682514498	0.2530076839099584	0.0	0.21153726542448462	0.15373471635651761	0.0	4.7306251247337755e-06	4.031339286107843e-06	6.992858386259332e-07	0.00020924950021665442	0.0
352	125.09	240.48979591836732	367.8571428571429	0.2092746013936468	0.3069037875778755	0.0	0.12716124264955278	0.1864835328432827	0.0	2.770899277046004e-06	2.3620124232331393e-06	4.0888685381286424e-07	0.000253824165230189	0.0
353	125.09	126.0	375.9183673469388	0.4293807674636139	0.1423425313644916	0.1957657179999287	0.2574729173232248	0.08535395524601361	0.11738851468140965	0.0006910861230208698	0.0003496188797934572	0.00034146724322741247	0.0001161759223942904	0.0001553151951416505
354	125.09	133.6326530612245	375.9183673469388	0.4293646508189738	0.142758000528059	0.1946877127777463	0.2574632531746942	0.08560308624047672	0.11674210205542147	0.0005956893869398585	0.0003326465746242677	0.00026304281231559083	0.00011651501649948256	0.00011321761980276553
355	125.09	141.26530612244898	375.9183673469388	0.4296843032636545	0.143508919861193	0.1923905435047474	0.2576549288474254	0.08605336581987777	0.1153646326410411	0.0004711377694891293	0.00028930777210912874	0.00018182999738000058	0.00011712789548466201	6.71628215532068e-05
356	125.09	148.89795918367346	375.9183673469388	0.4305300416063609	0.1447145806107131	0.1883697445180864	0.2581620654843899	0.08677632551906214	0.11295360978321457	0.00033120324354711023	0.00022225455080074463	0.00010894869274636566	0.00011811192146992022	3.0150565898421792e-05
357	125.09	156.53061224489795	375.9183673469388	0.4322157004860081	0.1465533979825107	0.1818416316803601	0.2591728501823593	0.08787894983066798	0.10903910688902749	0.00017770725292906055	0.0001286558098548645	4.905144307419607e-05	0.00011961271186781055	7.526481339219459e-06
358	125.09	164.16326530612244	375.9183673469388	0.4353032366540365	0.1493159384730926	0.1714790526841821	0.2610242534234013	0.089535473394905	0.10282531333488461	7.507340435536773e-05	5.9796973368011926e-05	1.52764309873558e-05	0.0001218674187819591	1.0128542241484015e-06
359	125.09	171.79591836734693	375.9183673469388	0.4409395924060258	0.1535421841342938	0.1547130435235497	0.2644040251050922	0.09206968983441123	0.09277178132422756	2.846470843417033e-05	2.3578480280463993e-05	4.886228153706335e-06	0.00012531676019276807	1.1232510781914214e-07
360	125.09	179.42857142857144	375.9183673469388	0.4521146940314032	0.1605133007058492	0.1251797778129804	0.2711050379004854	0.09624983449082215	0.07506252032145894	2.1076792020494087e-05	1.7598753759205896e-05	3.478038261288191e-06	0.00013100638710929912	4.592738915678441e-08
361	125.09	187.0612244897959	375.9183673469388	0.4862379569325643	0.1769644133398602	0.0477331502801822	0.29156663449142683	0.10611454265675256	0.02862259883754081	1.6688776149298e-05	1.4003613660600641e-05	2.6851624886973567e-06	0.00014443331696889665	9.30147085774502e-09
362	125.09	194.6938775510204	375.9183673469388	0.502671941468622	0.1888495959748016	0.0	0.3014210720032377	0.11324134683108486	0.0	1.3363186018425983e-05	1.1263687406194992e-05	2.0994986122309914e-06	0.00015413366473005332	0.0
363	125.09	202.32653061224488	375.9183673469388	0.4924525329055638	0.1927301958024769	0.0	0.2952931288454866	0.11556830098065617	0.0	1.0840788282518763e-05	9.169703176172268e-06	1.6710851063464953e-06	0.00015730089985016563	0.0
364	125.09	209.9591836734694	375.9183673469388	0.4791502369290626	0.1977814555848385	0.0	0.28731657001543376	0.11859722703154718	0.0	9.008485493684248e-06	7.641026550407767e-06	1.3674589432764814e-06	0.00016142359430307198	0.0
365	125.09	217.59183673469389	375.9183673469388	0.4614910665797378	0.2044871443721719	0.0	0.2767274648391435	0.12261821116862237	0.0	7.622913292391714e-06	6.476465649687988e-06	1.1464476427037266e-06	0.0001668965866173835	0.0
366	125.09	225.2244897959184	375.9183673469388	0.4372661334557355	0.2136860398587732	0.0	0.2622012804451826	0.1281342161612945	0.0	6.380093227163175e-06	5.429950544363708e-06	9.501426827994665e-07	0.00017440446327181804	0.0
367	125.09	232.8571428571429	375.9183673469388	0.4021020416261182	0.227038844754709	0.0	0.2411155635373787	0.13614106204615534	0.0	5.392087018546868e-06	4.595023207044629e-06	7.970638115022382e-07	0.00018530264254730137	0.0
368	125.09	240.48979591836732	375.9183673469388	0.3450951715672853	0.2486859732320164	0.0	0.20693209223703105	0.14912149746166403	0.0	4.509141093858467e-06	3.843751149684225e-06	6.653899441742411e-07	0.000202970412636335	0.0
369	125.09	248.12244897959184	375.9183673469388	0.2178052305051645	0.2970215809438044	0.0	0.13060423837258692	0.17810535251800308	0.0	2.3282785265720255e-06	1.986392931972693e-06	3.4188559459933283e-07	0.00024242055980300509	0.0
370	125.09	126.0	383.9795918367347	0.4261120821286131	0.1412420138401462	0.1942993340738217	0.24925421520995825	0.0826195003402268	0.1136553739299285	0.0006690262068216428	0.00033845881893707915	0.0003305673878845636	0.00011245403487297121	0.000150375925862359
371	125.09	133.6326530612245	383.9795918367347	0.4261494545743627	0.1415120733778099	0.1935361753364747	0.24927607621795703	0.08277747163684922	0.11320896431110751	0.0005767468218864381	0.00032206861316017694	0.0002546782087262611	0.00011266905081504481	0.000109791148642801
372	125.09	141.26530612244898	383.9795918367347	0.4264711948931145	0.1420607854233523	0.1917397687862159	0.24946427818174852	0.08309844068706881	0.11215815649865117	0.0004561606646359293	0.00028011090206743683	0.0001760497625684925	0.00011310592424828883	6.529607972743397e-05
373	125.09	148.89795918367346	383.9795918367347	0.4272278933334509	0.142982697073059	0.1885054284036269	0.2499069088505492	0.0836377128043781	0.11026622945035695	0.00032061247511648344	0.00021514759600472716	0.0001054648791117563	0.00011383993165859983	2.9433226824659964e-05
374	125.09	156.53061224489795	383.9795918367347	0.4286586011709197	0.1444143376600307	0.1832271796812569	0.25074380124149387	0.08447515080704109	0.10717871844525897	0.0001719277002828947	0.00012447155167724175	4.745614860565295e-05	0.00011497977493975756	7.398067054608951e-06
375	125.09	164.16326530612244	383.9795918367347	0.4311689182753651	0.1465672725275677	0.1749308398831553	0.2522122109534903	0.08573450981917095	0.10232577539994349	7.253896543306874e-05	5.777825877739366e-05	1.4760706655675076e-05	0.00011669389813929825	1.0079336545812594e-06
376	125.09	171.79591836734693	383.9795918367347	0.4355200870146871	0.1498050424354499	0.1618781491208866	0.25475742662526385	0.08762844296790531	0.09469060538534256	2.7426193180854178e-05	2.2718235690996107e-05	4.7079574898580706e-06	0.00011927174505773513	1.1464835866626605e-07
377	125.09	179.42857142857144	383.9795918367347	0.4434064441769102	0.1548693359035399	0.1403814791825856	0.2593705503731656	0.09059080087072745	0.08211613068767022	2.0164505937595152e-05	1.6837010790196304e-05	3.327495147398848e-06	0.0001233038330943168	5.024317694091376e-08
378	125.09	187.0612244897959	383.9795918367347	0.4602971676787426	0.163953763060008	0.0990763145015253	0.26925077721335855	0.09590473552896613	0.05795467918583675	1.5411454595194335e-05	1.29318084303065e-05	2.4796461648878334e-06	0.00013053667026846405	1.883350154808436e-08
379	125.09	194.6938775510204	383.9795918367347	0.5046630422534031	0.1843111000379604	0.0	0.2952025906281978	0.10781275753776864	0.0	1.3087496190855192e-05	1.1031311381903823e-05	2.056184808951371e-06	0.00014674477025371636	0.0
380	125.09	202.32653061224488	383.9795918367347	0.4966847968916775	0.1872797442224808	0.0	0.2905357168881822	0.109549265624453	0.0	1.0666134385208315e-05	9.021971816130766e-06	1.6441625690775498e-06	0.00014910834471414095	0.0
381	125.09	209.9591836734694	383.9795918367347	0.4864574561345477	0.1910852596315974	0.0	0.28455323504591945	0.11177530144120428	0.0	8.92184425685714e-06	7.567537172929137e-06	1.3543070839280003e-06	0.00015213821911830202	0.0
382	125.09	217.59183673469389	383.9795918367347	0.4732029185136588	0.196017171880815	0.0	0.2767999947337418	0.1146602229647204	0.0	7.624911247664966e-06	6.4781631225832575e-06	1.1467481250817083e-06	0.00015606490790575904	0.0
383	125.09	225.2244897959184	383.9795918367347	0.4556930470090184	0.2025324613783424	0.0	0.26655759733793394	0.11847134083413047	0.0	6.486094646590378e-06	5.520165913423133e-06	9.65928733167244e-07	0.0001612522496353358	0.0
384	125.09	232.8571428571429	383.9795918367347	0.4318150413398784	0.2114172849772375	0.0	0.2525901605684597	0.1236685174134913	0.0	5.648694368095901e-06	4.813698596039703e-06	8.349957720561983e-07	0.00016832616649382199	0.0
385	125.09	240.48979591836732	383.9795918367347	0.397434414934063	0.2242100535638523	0.0	0.2324792169632001	0.1311516459802538	0.0	5.065824151993043e-06	4.318287452757306e-06	7.475366992357357e-07	0.00017851151011536787	0.0
386	125.09	248.12244897959184	383.9795918367347	0.3424552901696522	0.244667366118424	0.0	0.2003191840262617	0.1431181486915183	0.0	3.571085138127259e-06	3.046705193082179e-06	5.2437994504508e-07	0.00019479920863277027	0.0
387	125.09	255.75510204081635	383.9795918367347	0.2248198321297933	0.2884386218983884	0.0	0.13150833588481184	0.16872213990830892	0.0	8.946173871354366e-07	7.633566156862137e-07	1.3126077144922275e-07	0.00022964899723380746	0.0
388	125.09	126.0	392.0408163265306	0.4230095859768057	0.1401997175683654	0.1929043109550023	0.23923416573165407	0.07929031298624166	0.10909753212989833	0.00064213127271195	0.0003248527336427494	0.00031727853906920057	0.00010792265246007834	0.00014434550550549796
389	125.09	133.6326530612245	392.0408163265306	0.4230947521570633	0.1403524392579211	0.1924007539276532	0.23928233168523508	0.07937668513288135	0.10881274415031156	0.0005536244248821117	0.0003091565379591994	0.0002444678869229121	0.00010804021425057909	0.0001055276518068612
390	125.09	141.26530612244898	392.0408163265306	0.423423467630592	0.140738486214605	0.1910144380982482	0.2394682375717202	0.07959501498798913	0.10802870964640678	0.0004378822940346035	0.0002688868503804141	0.00016899544365418933	0.00010833738468902273	6.289200409609463e-05
391	125.09	148.89795918367346	392.0408163265306	0.4241168278338947	0.1414341142140263	0.1884153604504537	0.23986036922851378	0.07998842920274467	0.10655879455853451	0.00030772349197715425	0.00020649841996638169	0.00010122507201077262	0.00010887286379072945	2.8443605862261895e-05
392	125.09	156.53061224489795	392.0408163265306	0.4253610402152518	0.1425462015040208	0.1841245137327801	0.2405640367597344	0.08061737304671988	0.10413209509635889	0.00016494773312875245	0.0001194182220456425	4.552951108310995e-05	0.00010972892407519346	7.1877722857196224e-06
393	125.09	164.16326530612244	392.0408163265306	0.4274585216953308	0.1442337408859944	0.1774039100650245	0.24175027283725867	0.0815717653100855	0.10033124030495763	6.952999864075045e-05	5.538157637447791e-05	1.4148422266272542e-05	0.00011102795469659697	9.882870011391318e-07
394	125.09	171.79591836734693	392.0408163265306	0.4309413852565441	0.1467538848028209	0.1670169508824136	0.2437200153349375	0.08299703922219669	0.09445686866677704	2.623794843260466e-05	2.1733964047049347e-05	4.503984385555317e-06	0.00011296790593760017	1.1436535771770813e-07
395	125.09	179.42857142857144	392.0408163265306	0.4368723213462305	0.1505798080793512	0.1506046530082154	0.24707427158458592	0.0851608000294145	0.0851748511432108	1.920854395083178e-05	1.603879920316488e-05	3.1697447476669e-06	0.00011591301734918743	5.211467078473651e-08
396	125.09	187.0612244897959	392.0408163265306	0.4479339006547944	0.1568135262133104	0.1224654037355135	0.2533301763803319	0.0886862954475391	0.06926062591702642	1.4500186596617762e-05	1.2167160089459058e-05	2.3330265071587044e-06	0.00012071159617212487	2.250758909814463e-08
397	125.09	194.6938775510204	392.0408163265306	0.4779182597978273	0.170666849799728	0.0545289776187708	0.2702879082672284	0.09652107844224167	0.03083900436606644	1.1982929968039642e-05	1.0100284257378217e-05	1.8826457106614235e-06	0.00013137557932961519	5.897349017832652e-09
398	125.09	202.32653061224488	392.0408163265306	0.4991734384091374	0.1828125046047505	0.0	0.28230882952084957	0.10339008493965834	0.0	1.0364109260133197e-05	8.76650323981413e-06	1.5976060203190676e-06	0.00014072503669769688	0.0
399	125.09	209.9591836734694	392.0408163265306	0.4911584967721118	0.1857381312933017	0.0	0.2777759585423019	0.10504468068235669	0.0	8.70935043143577e-06	7.387299222501098e-06	1.3220512089346732e-06	0.0001429771196391798	0.0
400	125.09	217.59183673469389	392.0408163265306	0.4809258205558935	0.189473278969883	0.0	0.27198884203491536	0.1071571031141747	0.0	7.492380131243513e-06	6.3655640164285246e-06	1.1268161148149884e-06	0.00014585235399469974	0.0
401	125.09	225.2244897959184	392.0408163265306	0.4677208422488007	0.1942933810625175	0.0	0.264520732390291	0.10988312432291403	0.0	6.436532004352176e-06	5.477984289014317e-06	9.585477153378581e-07	0.00014956276234635583	0.0
402	125.09	232.8571428571429	392.0408163265306	0.4503590904826554	0.2006307951857081	0.0	0.25470174876176965	0.11346726527602385	0.0	5.695915987134601e-06	4.853939867111682e-06	8.419761200229186e-07	0.00015444116405625353	0.0
403	125.09	240.48979591836732	392.0408163265306	0.4268181600319893	0.2092237428974715	0.0	0.2413881146418545	0.11832702908551862	0.0	5.259952941730433e-06	4.483769690551155e-06	7.761832511792774e-07	0.00016105582580870718	0.0
404	125.09	248.12244897959184	392.0408163265306	0.3931845658106085	0.2215007307212393	0.0	0.22236654841533826	0.1252703113114628	0.0	3.964122957682203e-06	3.3820291407334863e-06	5.820938169487175e-07	0.00017050638043992472	0.0
405	125.09	255.75510204081635	392.0408163265306	0.3400884655008887	0.240881953337572	0.0	0.1923379115184512	0.13623141190394927	0.0	1.3084253457548029e-06	1.1164495103449654e-06	1.9197583540983738e-07	0.00018542561843092796	0.0
406	125.09	263.38775510204084	392.0408163265306	0.23066934740474	0.2808222930976284	0.0	0.13045564619725636	0.15881977438625913	0.0	6.54795285123902e-07	5.585301752478046e-07	9.62651098760974e-08	0.00021617081165829742	0.0
407	125.09	126.0	400.1020408163265	0.4200567909586019	0.1392095686083144	0.1915739893991694	0.22818914454656233	0.07562337535582875	0.10406951083592159	0.0006124851998401144	0.000309854853577643	0.00030263034626247135	0.00010293155555838614	0.00013769299686298045
408	125.09	133.6326530612245	400.1020408163265	0.4201844213513854	0.1392672076564898	0.191285556610512	0.22825847771953867	0.07565468684841434	0.10391282432895496	0.0005281186770537622	0.00029491354516069355	0.00023320513189306857	0.00010297417387082623	0.00010077566216789596
409	125.09	141.26530612244898	400.1020408163265	0.4205227487972051	0.1395215260496283	0.1902377273907032	0.22844226870232942	0.07579284125472757	0.10334360783621975	0.00041772063672488625	0.0002565063440061813	0.00016121429271870498	0.00010316221689167998	6.016443803331972e-05
410	125.09	148.89795918367346	400.1020408163265	0.4211704958214568	0.1400349630723206	0.1881575850373669	0.22879414693053107	0.0760717577191402	0.1022136037168728	0.000293526329771978	0.00019697138793987334	9.65549418321047e-05	0.00010354185222821121	2.728374950119313e-05
411	125.09	156.53061224489795	400.1020408163265	0.4222754305065156	0.1408928123749187	0.1846594077932562	0.2293943850554475	0.07653777065530297	0.10031327478519618	0.00015728902922073666	0.0001138735032033692	4.341552601736745e-05	0.00010417614600581456	6.9241762179432205e-06
