	mH1	mH2	mH3	R11	R12	R13	R21	R22	R23	R31	R32	R33	thetahS	thetahX	thetaSX	v	vs	vx	LH	LS	LX	LHS	LHX	LSX	muHsq	muSsq	muXsq	S	STU_chisq	T	U	b_H1_WW	b_H1_ZZ	b_H1_Zgam	b_H1_bb	b_H1_cc	b_H1_gamgam	b_H1_gg	b_H1_mumu	b_H1_ss	b_H1_tautau	b_H1_tt	b_H2_H1H1	b_H2_WW	b_H2_ZZ	b_H2_Zgam	b_H2_bb	b_H2_cc	b_H2_gamgam	b_H2_gg	b_H2_mumu	b_H2_ss	b_H2_tautau	b_H2_tt	b_H3_H1H1	b_H3_H1H2	b_H3_H2H2	b_H3_WW	b_H3_ZZ	b_H3_Zgam	b_H3_bb	b_H3_cc	b_H3_gamgam	b_H3_gg	b_H3_mumu	b_H3_ss	b_H3_tautau	b_H3_tt	c_H1H1H1	c_H1H1H2	c_H1H1H3	c_H1H2H2	c_H1H2H3	c_H1H3H3	c_H2H2H2	c_H2H2H3	c_H2H3H3	c_H3H3H3	hb_H1_channel	hb_H1_ncombined	hb_H1_obsratio	hb_H1_result	hb_H2_channel	hb_H2_ncombined	hb_H2_obsratio	hb_H2_result	hb_H3_channel	hb_H3_ncombined	hb_H3_obsratio	hb_H3_result	hb_channel	hb_result	hs_chisqMass	hs_chisqMu	hs_deltaChisq	maxEV	mu_H1_WW	mu_H1_ZZ	mu_H1_bb	mu_H1_bb_VH	mu_H1_gamgam	mu_H1_tautau	mu_H2_WW	mu_H2_ZZ	mu_H2_bb	mu_H2_bb_VH	mu_H2_gamgam	mu_H2_tautau	mu_H3_WW	mu_H3_ZZ	mu_H3_bb	mu_H3_bb_VH	mu_H3_gamgam	mu_H3_tautau	w_H1	w_H2	w_H3	x_H1W	x_H1Z	x_H1_bb	x_H1_gg	x_H1_vbf	x_H1tt	x_H2W	x_H2Z	x_H2_bb	x_H2_gg	x_H2_vbf	x_H2tt	x_H3W	x_H3Z	x_H3_bb	x_H3_gg	x_H3_vbf	x_H3tt
23	31.75	125.09	188	0.083683976148155592	-0.37635150291882452	-0.92268983867103294	0.98113759271087497	-0.13080200577340095	0.14233713308607931	-0.1742584755630095	-0.91719702438265516	0.35830657565562329	1.3519999999999999	1.1749999999999998	-0.37813307026650284	246.21965079413738	120	890	0.13314084303614129	1.0466545732077073	0.003606127351395972	0.12215180393639198	-0.00045375300044078802	-0.10820825213543153	-8771.3300832857094	24081.379811620543	-2063.5598722994196	0.00011236834310615517	2.9216758178753031	-0.00070321041909310821	-3.0864100592273831e-05	1.150256333253857e-06	2.9380161765701655e-07	0	0.86900478469689424	0.043990242208074085	0.00012270067558378469	0.016885092968477629	0.00025010137704567693	0.00037525206611911351	0.069370381949854495	0	0.00050823973013985088	0.20943388275186958	0.026422731739069224	0.0015464044811304692	0.58913435617191479	0.028809825887648233	0.0023080040410187359	0.078058958040710641	0.00022431849308802285	0.00024621468030872404	0.063307063983101583	0	0.39043268341571552	0.32919780837801715	0	0.22790017948657301	0.050792228579319192	6.7214282379348702e-05	0.0010665638631314014	5.2234137642048118e-05	2.1892331372639289e-05	0.00034448722354691241	4.39305368138815e-07	4.4435485512891642e-07	0.00012382464207948463	0	-4.0054410647830299	0.17084400199665373	-27.82615467579183	8.1569035846053826	-25.336468120770316	-197.96433852946481	179.343386370253	-53.57128058040724	-66.94817727840001	-678.57735614726482	1	1	0.35279115020612334	1	377	1	0.76280892340082085	1	801	1	0.10210779531123559	1	377	1	2.1060000000001607e-25	85.112397359863166	-0.65526451863682666	3.1472515385572915	0.0070030464223885267	0.0070030464223885258	0.0070030464223885241	0.0070030464223885258	0.0070030464223885258	0.0070030464223885267	0.96202410183617881	0.96202410183617881	0.9620241018361787	0.96202410183617859	0.96202410183617859	0.9620241018361787	0.0085184891264471641	0.0085184891264471641	0.0085184891264471641	0.0085184891264471641	0.0085184891264471641	0.0085184891264471659	6.5131116028164389e-06	0.0039345970032375367	0.098763925913036732	0.32619310329562917	0.15757641327490518	0.12191886540769994	4.4210338795604711	0.064013094282931948	0.052160489113329517	1.4169003838488026	0.87639227600347702	0.46867133004771183	40.362038669879539	3.7756928217848036	0.45713438766213177	0.011466207756973407	0.0077358586396587652	0.0037963593585191081	0.61460817002421009	0.075137670746438012	0.0050982084341492468
24	31.75	125.09	188	0.08368397614815537	-0.37635150291882441	-0.92268983867103305	0.99573563110033358	-0.0044965912776109285	0.09214300637651357	-0.038827118013768036	-0.9264660419667976	0.37437030863721121	1.3520000000000003	1.175	-0.24133109833325164	246.21965079413738	120	890	0.12845285187120478	1.0583418049535711	0.0037524588563816732	0.039584766004161359	0.0038518299811093389	-0.11156544413115985	-9597.8682277769622	27745.476425126897	-2285.8083570310823	-0.00084988488089480574	2.7314625288241072	0.00026984687506986522	9.9995534115485585e-06	1.1502563332538574e-06	2.938016176570166e-07	0	0.86900478469689424	0.043990242208074092	0.00012270067558378472	0.016885092968477629	0.00025010137704567693	0.00037525206611911351	0.069370381949854509	0	0.061213959730687405	0.19671358314526777	0.024817905147834062	0.001452481148121949	0.55335234506377029	0.02706001534080802	0.0021678237487506072	0.073317923208092869	0.00021069415302475954	0.00023126044052708728	0.059462008873115216	0	0.9520156499733422	0.013277233002498308	0	0.028211905958932824	0.0062876017884347336	8.3204981139343972e-06	0.00013203060863597069	6.4660966144181332e-06	2.7100654124016711e-06	4.264428916490584e-05	5.4381886671207284e-08	5.5006965828347615e-08	1.5328329997874136e-05	0	-4.0054410647830299	1.9634104424769714	-27.516900984110023	10.599194734839514	-3.2223206944760956	-203.38495681097805	188.26560668274607	-10.191483231141397	-0.99773010801719386	-696.43255357755493	1	1	0.35279115020612134	1	377	1	0.73795764010084564	1	801	1	0.00062604915722655919	1	377	1	2.1060000000000326e-25	86.486628835327352	0.71896695682735867	3.1766575088399995	0.0070030464223884868	0.0070030464223884885	0.0070030464223884859	0.0070030464223884842	0.0070030464223884859	0.0070030464223884868	0.93068265738958234	0.93068265738958222	0.93068265738958222	0.93068265738958211	0.930682657389582	0.93068265738958189	5.2351945346827424e-05	5.2351945346827417e-05	5.2351945346827424e-05	5.2351945346827417e-05	5.2351945346827424e-05	5.2351945346827445e-05	6.5131116028164033e-06	0.0043146057280575197	0.039608926793873234	0.32619310329562745	0.15757641327490435	0.12191886540769929	4.4210338795604471	0.064013094282931601	0.052160489113329239	1.4593772830600553	0.9026654189863309	0.48272150963448285	41.572042046323055	3.888883364515801	0.47083870416318102	0.00056924902721311454	0.00038405287071532109	0.00018847328755874888	0.03051271268748262	0.0037302695787503454	0.00025310462300878446
25	31.75	125.09	188	0.083683976148155703	-0.37635150291882435	-0.92268983867103294	0.97837823370311716	-0.14471514240483963	0.14776183328151732	-0.18913757942831727	-0.91510495234671763	0.35610378015194977	1.3519999999999996	1.1749999999999998	-0.39331928893392221	246.21965079413738	120	890	0.13401919878440247	1.0440329511732187	0.0035865614078797099	0.13098557305552633	-0.00089549500841358618	-0.10769824721138851	-8713.2308398417081	23649.37399492113	-2038.3436144300285	0.00029265892404958127	2.9581578318552371	-0.00088552528224986363	-3.8520434430460935e-05	1.1502563332538572e-06	2.938016176570166e-07	0	0.86900478469689435	0.043990242208074092	0.00012270067558378474	0.016885092968477632	0.00025010137704567698	0.00037525206611911357	0.069370381949854509	0	1.4691924588858462e-05	0.20953730094634504	0.026435779251599956	0.0015471680937669055	0.58942526999454092	0.028824052144342253	0.0023091437305839003	0.078097503458467943	0.00022442926128482941	0.00024633626081592902	0.063338324933663398	0	0.3504125407024235	0.35319922496634537	0	0.24092110527262414	0.053694208912680112	7.1054525878041296e-05	0.001127501282922842	5.521850049453793e-05	2.3143135223382064e-05	0.0003641692728640847	4.6440478933644679e-07	4.6974277542077381e-07	0.00013089928097899592	0	-4.0054410647830005	-0.028958391886570123	-27.828433415065252	7.656481415081565	-27.704244045233963	-196.85366113936885	177.53632782409559	-59.060538376604043	-73.099400525430212	-674.65812676309122	1	1	0.35279115020612423	1	377	1	0.75889885579555327	1	801	1	0.127219043379112	1	377	1	2.106000000000135e-25	85.225053252084095	-0.54260862641589824	3.1403710241607596	0.0070030464223885432	0.007003046422388544	0.0070030464223885423	0.0070030464223885423	0.0070030464223885432	0.0070030464223885423	0.95709288097511958	0.95709288097511969	0.95709288097511946	0.95709288097511935	0.95709288097511958	0.95709288097511958	0.010608661336115993	0.010608661336115996	0.010608661336115995	0.010608661336115995	0.010608661336115995	0.010608661336115996	6.5131116028164541e-06	0.0039105657094055607	0.11006164453922707	0.32619310329563006	0.1575764132749056	0.12191886540770026	4.4210338795604827	0.064013094282932115	0.052160489113329649	1.4089417876659482	0.87146966302235973	0.46603884726991834	40.13532889511206	3.7544851103453714	0.45456670680455674	0.013507893844276342	0.0091133144901624306	0.0044723434544794178	0.7240460047885412	0.088516770466836273	0.0060060012677338806
26	31.75	125.09	188	0.08368397614815537	-0.37635150291882458	-0.92268983867103316	0.95847432180824554	-0.22292196798583297	0.1778560390415439	-0.2726242222735516	-0.89925821788853588	0.34206825486980796	1.3520000000000005	1.1750000000000003	-0.47947452536331792	246.21965079413738	120	890	0.14028170926407754	1.0243694704777744	0.0034647269898838672	0.1790354957552816	-0.0032237704659879222	-0.1043298071114374	-8516.7359528165543	21141.965361075989	-1895.5165194362535	0.0015780966920384612	3.2259791337006716	-0.0021853957998391256	-9.3108647682817443e-05	1.1502563332538574e-06	2.938016176570166e-07	0	0.86900478469689424	0.043990242208074092	0.00012270067558378472	0.016885092968477629	0.00025010137704567693	0.00037525206611911351	0.069370381949854509	0	0.024015864813668051	0.20450808607077511	0.02580128022131287	0.0015100336992842156	0.57527816433600032	0.028132230921276823	0.0022537207584102958	0.076223044236342269	0.00021904261664318708	0.00024042381476602513	0.06181810851152085	0	0.20194744139028342	0.44037995570624272	0	0.29073650312630284	0.064796591895677491	8.5746511754138552e-05	0.001360635382676272	6.6636062139484981e-05	2.7928454830104228e-05	0.00043946876641937451	5.6043003926118936e-07	5.6687176385039851e-07	0.00015796540187093804	0	-4.0054410647830485	-1.1610029988738289	-27.719945442614225	3.9921936879907793	-40.59050552323329	-188.72084493508984	163.83786579781628	-91.790768985638209	-102.69912960783425	-646.51030456602393	1	1	0.35279115020612134	1	377	1	0.71085404170548228	1	801	1	0.31998158589116804	1	377	1	2.106000000000135e-25	89.778422246357565	4.0107603678575714	3.0882690392541918	0.0070030464223884868	0.0070030464223884885	0.0070030464223884859	0.0070030464223884842	0.0070030464223884859	0.0070030464223884868	0.89650068323728582	0.89650068323728582	0.8965006832372856	0.89650068323728571	0.89650068323728571	0.89650068323728571	0.026598584612399431	0.026598584612399431	0.026598584612399438	0.026598584612399435	0.026598584612399431	0.026598584612399445	6.5131116028164033e-06	0.0038453674788078746	0.1894892199864365	0.32619310329562745	0.15757641327490435	0.12191886540769929	4.4210338795604471	0.064013094282931601	0.052160489113329239	1.3521985010223683	0.83637236281950256	0.44726974259208158	38.518931048184356	3.6032781359477237	0.43625962757059572	0.02806472977692975	0.018934314371071286	0.0092919823006137638	1.5043170833820394	0.18390722288144853	0.012478392602283511
27	31.75	125.09	188	0.08368397614815537	-0.37635150291882463	-0.92268983867103316	0.96599491002198623	-0.19668456515056043	0.16783627630268177	-0.24464428451866599	-0.90535889462813457	0.34709428973993917	1.3520000000000005	1.1750000000000003	-0.45039849126414727	246.21965079413738	120	890	0.13793058141435344	1.031898855030754	0.0035077921470073182	0.16325723219756108	-0.0024740176254846062	-0.10555386906303582	-8557.5370191619186	21996.603602993575	-1943.5417360931233	0.0010955061167070125	3.1238454801694493	-0.0016973867522122764	-7.2614651088183916e-05	1.1502563332538574e-06	2.938016176570166e-07	0	0.86900478469689424	0.043990242208074092	0.00012270067558378472	0.016885092968477629	0.00025010137704567693	0.00037525206611911351	0.069370381949854509	0	0.010802301467227158	0.20727686114890656	0.026150596197190387	0.0015304776032590923	0.58306668690745245	0.028513104955959802	0.0022842332236572413	0.077255005706989732	0.00022200817047366233	0.00024367884237546194	0.062655045776508447	0	0.24025955455846237	0.4185464000486126	0	0.27734180040573825	0.061811307707364559	8.1796030744971538e-05	0.0012979487015541812	6.3566030570591408e-05	2.6641745573195238e-05	0.00041922172685653194	5.3461011747339496e-07	5.407550613523996e-07	0.00015068767934403354	0	-4.0054410647830672	-0.77950078921699806	-27.779618536069783	5.3824654044829332	-36.357603097354271	-191.80652629702186	169.13033391466129	-80.503507604116137	-93.755691582105129	-657.04305226772601	1	1	0.35279115020612134	1	377	1	0.73182878500874493	1	801	1	0.24551065487128271	1	377	1	2.106000000000186e-25	87.066057868982881	1.2983959904828879	3.1082880440691021	0.0070030464223884868	0.0070030464223884885	0.0070030464223884859	0.0070030464223884842	0.0070030464223884859	0.0070030464223884868	0.9229531905016285	0.92295319050162838	0.92295319050162838	0.92295319050162827	0.92295319050162816	0.92295319050162816	0.020432220364465428	0.020432220364465434	0.020432220364465428	0.020432220364465431	0.020432220364465434	0.020432220364465441	6.5131116028164033e-06	0.0038537738142127207	0.15995948930662629	0.32619310329562745	0.15757641327490435	0.12191886540769929	4.4210338795604471	0.064013094282931601	0.052160489113329239	1.3735015745973489	0.84954890603246513	0.45431620820130814	39.125773624572858	3.6600456143787206	0.44313263544399845	0.022599671877832638	0.015247226515955961	0.0074825502599752021	1.2113807171804358	0.14809488372486512	0.010048469399701906
28	31.75	125.09	188	0.083683976148155481	-0.37635150291882435	-0.92268983867103294	0.99585030203348224	-0.0016480701230763284	0.09099153699488377	-0.035765459256898224	-0.9264754881353372	0.37465184079159641	1.3520000000000001	1.1749999999999998	-0.23825650708003687	246.21965079413738	120	890	0.12841575255877197	1.0583537754951471	0.0037550806683220531	0.037694079674310127	0.0039539479770480989	-0.11161420014210896	-9622.4500054569125	27821.924461568145	-2290.6294576282858	-0.00085749985535631926	2.7299874678497549	0.0002775473496017203	1.0322935733248773e-05	1.1502563332538572e-06	2.938016176570165e-07	0	0.86900478469689424	0.043990242208074085	0.00012270067558378472	0.016885092968477629	0.00025010137704567688	0.00037525206611911351	0.069370381949854495	0	0.063559104165662877	0.19622218069038588	0.024755908516388102	0.0014488527621689072	0.55197003736324834	0.02699241778219004	0.002162408393619281	0.073134770591607348	0.00021016782625885865	0.00023068273792833916	0.059313469170542268	0	0.96072372717172383	0.009529661159321667	0	0.024179726896280864	0.0053889479958648618	7.1312931614338942e-06	0.00011316016944812881	5.541931496907308e-06	2.3227300430646956e-06	3.6549365618701254e-05	4.6609370161959419e-08	4.7145110048878498e-08	1.3137532560337733e-05	0	-4.0054410647830299	2.0034009732671896	-27.504002829645749	10.610537430425738	-2.7162695804991053	-203.41013170589198	188.32914919565957	-9.3688435023851397	0.6678535847597401	-696.43442820187761	1	1	0.35279115020612234	1	377	1	0.73628373174644401	1	801	1	0.00045527927208426593	1	377	1	2.1060000000001093e-25	86.635500720320124	0.86783884182013082	3.1766335616666295	0.0070030464223885033	0.007003046422388505	0.0070030464223885024	0.0070030464223885041	0.0070030464223885024	0.0070030464223885033	0.92857159112934518	0.92857159112934506	0.92857159112934484	0.92857159112934462	0.92857159112934473	0.92857159112934495	3.8072297795002048e-05	3.8072297795002054e-05	3.8072297795002054e-05	3.8072297795002061e-05	3.8072297795002054e-05	3.8072297795002075e-05	6.5131116028164211e-06	0.0043264071701223164	0.039213121248494111	0.32619310329562828	0.15757641327490474	0.12191886540769961	4.4210338795604587	0.064013094282931768	0.052160489113329371	1.4597134321054719	0.90287333651557089	0.48283269841105841	41.581617638880303	3.8897791194695692	0.47094715588624586	0.00048301386544354535	0.00032587295322588082	0.00015992159284362298	0.025890361855342579	0.0031651734869001815	0.00021476196967717506
29	31.75	125.09	188	0.08368397614815537	-0.37635150291882452	-0.92268983867103316	0.96024846857700075	-0.21699654323432815	0.17560005358734221	-0.26630784954927633	-0.90070641525143735	0.34323182077620007	1.3520000000000005	1.1750000000000003	-0.47289061450435643	246.21965079413738	120	890	0.13972872185531898	1.0261522109260957	0.0034746410292741609	0.17550610013934587	-0.0030574187923257342	-0.10461444975082081	-8523.6835116788498	21336.009861334649	-1906.3624646505536	0.0014645909497730137	3.2017857407591586	-0.0020706156279613735	-8.828844104313957e-05	1.1502563332538574e-06	2.938016176570166e-07	0	0.86900478469689424	0.043990242208074092	0.00012270067558378472	0.016885092968477629	0.00025010137704567693	0.00037525206611911351	0.069370381949854509	0	0.02057411916152696	0.20522927076085967	0.025892266786380774	0.0015153587365791155	0.57730684600150406	0.028231437434956316	0.002261668360570773	0.076491839928439553	0.00021981505642605439	0.00024127165397704278	0.062036106118779584	0	0.20982522457735864	0.43596834914776195	0	0.28791899889468131	0.064168653298708758	8.4915549157023182e-05	0.0013474495738522627	6.5990297383295977e-05	2.7657802404900208e-05	0.00043520990970294019	5.5499895651042704e-07	5.6137825486112168e-07	0.00015643457177758779	0	-4.0054410647830512	-1.0746909307188148	-27.735512128012083	4.320359255416629	-39.643529801756699	-189.44920210658486	165.09711925307343	-89.219502056422513	-100.7706179265311	-648.97829153626571	1	1	0.35279115020612134	1	377	1	0.7160041450233432	1	801	1	0.30228390683789108	1	377	1	2.106000000000135e-25	89.007236733280223	3.2395748547802299	3.0930140768420342	0.0070030464223884868	0.0070030464223884885	0.0070030464223884859	0.0070030464223884842	0.0070030464223884859	0.0070030464223884868	0.90299578753763954	0.90299578753763954	0.90299578753763932	0.90299578753763932	0.90299578753763921	0.90299578753763943	0.025134389688295126	0.025134389688295129	0.025134389688295136	0.025134389688295136	0.025134389688295129	0.025134389688295136	6.5131116028164033e-06	0.0038460534295102753	0.18257983197662214	0.32619310329562745	0.15757641327490435	0.12191886540769929	4.4210338795604471	0.064013094282931601	0.052160489113329239	1.3572090033037325	0.83947149776811314	0.44892707771258977	38.661660974113666	3.616629898508402	0.43787616527386708	0.026779343188237055	0.018067107953902324	0.0088664022388596306	1.4354181836067743	0.17548412813817205	0.011906872454863368
30	31.75	125.09	188	0.083683976148155592	-0.37635150291882447	-0.92268983867103294	0.96612747278123923	-0.19619343321932292	0.16764797373947227	-0.24412025412359911	-0.90546545103187515	0.34718527980643454	1.3519999999999999	1.1749999999999998	-0.44985605110933941	246.21965079413738	120	890	0.13788897410509274	1.0320308180591347	0.0035085775765649036	0.16295829992254751	-0.0024596655640520574	-0.10557588440759644	-8558.5464343509229	22012.483765121749	-1944.4404048865504	0.0010869658345115496	3.1220552142097073	-0.0016887505806961207	-7.2251974063031741e-05	1.150256333253857e-06	2.9380161765701655e-07	0	0.86900478469689424	0.043990242208074085	0.00012270067558378469	0.016885092968477629	0.00025010137704567693	0.00037525206611911351	0.069370381949854495	0	0.010604945646985071	0.20731821516237617	0.026155813528740968	0.0015307829503734267	0.58318301512416892	0.028518793633991076	0.0022846889533077925	0.077270418930293544	0.00022205246354535998	0.00024372745898454217	0.062667546147232994	0	0.24106777180859235	0.41807730346743943	0	0.27706614396286272	0.061749872016144666	8.1714731774374573e-05	0.001296658640259483	6.3502850819651687e-05	2.6615265724842204e-05	0.00041880505266666098	5.3407875608794067e-07	5.402175923648136e-07	0.00015053790736731609	0	-4.0054410647830325	-0.77237624980906583	-27.780508776756744	5.4069414988423938	-36.277421316581894	-191.86085051816602	169.2224981431828	-80.294800111179583	-93.578453814015106	-657.23025306025511	1	1	0.35279115020612334	1	377	1	0.73217570339170124	1	801	1	0.24421191170287704	1	377	1	2.1060000000001093e-25	87.030730443690501	1.2630685651905083	3.1086383409429295	0.0070030464223885267	0.0070030464223885258	0.0070030464223885241	0.0070030464223885258	0.0070030464223885258	0.0070030464223885267	0.92339071008947793	0.92339071008947793	0.92339071008947782	0.92339071008947771	0.92339071008947748	0.92339071008947771	0.020324560938757136	0.020324560938757136	0.020324560938757136	0.02032456093875714	0.020324560938757136	0.02032456093875714	6.5131116028164389e-06	0.0038540626598964301	0.15943341829380525	0.32619310329562917	0.15757641327490518	0.12191886540769994	4.4210338795604711	0.064013094282931948	0.052160489113329517	1.3738785696512499	0.84978208795343602	0.45444090770407292	39.136512762706602	3.6610502139504955	0.44325426530950002	0.022502958143544742	0.015181977063580595	0.0074505292031407933	1.206196697101021	0.14746112190250821	0.010005467669199965
31	31.75	125.09	188	0.083683976148155592	-0.37635150291882463	-0.92268983867103294	0.96578319624233577	-0.19746665014723019	0.16813607565174471	-0.24547873633366435	-0.90518863687652051	0.34694916295857225	1.3519999999999999	1.1749999999999998	-0.45126241218797608	246.21965079413738	120	890	0.13799701991597327	1.0316880343465009	0.0035065398334043893	0.16373299524994425	-0.0024968485461154739	-0.10551874317172985	-8555.9481024813358	21971.306454252997	-1942.1106327102989	0.001109143229093096	3.1267054125485858	-0.0017111769805510085	-7.3193773327801415e-05	1.150256333253857e-06	2.9380161765701655e-07	0	0.86900478469689424	0.043990242208074085	0.00012270067558378469	0.016885092968477629	0.00025010137704567693	0.00037525206611911351	0.069370381949854495	0	0.011120367114446189	0.20721021355248306	0.026142187760416873	0.0015299854950079745	0.58287920822304162	0.028503936880462363	0.0022834987535712719	0.077230165209051294	0.00022193678618664435	0.00024360049012208662	0.062634899735210539	0	0.23898008955697472	0.41928844746640448	0	0.27777864378634359	0.061908667213140534	8.1924868354514918e-05	0.0012999931113683878	6.3666153954969443e-05	2.6683709208624145e-05	0.00041988204649142036	5.3545218632374942e-07	5.4160680915505696e-07	0.00015092502876328415	0	-4.0054410647830485	-0.79084725994053295	-27.778183812514126	5.3433718635893079	-36.485216757976964	-191.71975893415529	168.98305386146905	-80.836066155676406	-94.037193761213132	-656.74417543082632	1	1	0.35279115020612334	1	377	1	0.73127282700099827	1	801	1	0.24758596410309858	1	377	1	2.1060000000001093e-25	87.123318145916201	1.355656267416208	3.1077283726659952	0.0070030464223885267	0.0070030464223885258	0.0070030464223885241	0.0070030464223885258	0.0070030464223885258	0.0070030464223885267	0.9222520385005788	0.9222520385005788	0.92225203850057869	0.92225203850057857	0.92225203850057846	0.92225203850057857	0.020604244577046935	0.020604244577046939	0.020604244577046942	0.020604244577046939	0.020604244577046939	0.020604244577046946	6.5131116028164389e-06	0.0038533237565392671	0.1607992786212582	0.32619310329562917	0.15757641327490518	0.12191886540769994	4.4210338795604711	0.064013094282931948	0.052160489113329517	1.3728995893465734	0.84917656142019637	0.45411708818456875	39.108625381656516	3.6584414709850974	0.44293841702036635	0.022754104252968893	0.015351416763399739	0.007533681445196427	1.2196585542375273	0.14910687384413723	0.010117134511490633
32	31.75	125.09	188	0.083683976148155592	-0.37635150291882458	-0.92268983867103305	0.99649169822342742	0.030551085745503137	0.077916150646451687	-0.0011346840196985175	-0.92597309756305179	0.37758778460334574	1.3519999999999999	1.175	-0.2034961213862001	246.21965079413738	120	890	0.12820816384872874	1.0577172965552972	0.0037825395483404257	0.016305163019798983	0.0051198303157387491	-0.11208086378247105	-9917.6126236541586	28664.253979931575	-2344.3599516066524	-0.00090010934382959561	2.7217425427135207	0.00032063525258333749	1.213241721985334e-05	1.150256333253857e-06	2.9380161765701655e-07	0	0.86900478469689424	0.043990242208074085	0.00012270067558378469	0.016885092968477629	0.00025010137704567693	0.00037525206611911351	0.069370381949854495	0	0.092325565535627638	0.19019444545811459	0.023995433520920741	0.0014043455570702178	0.53501410898824797	0.026163239617430889	0.0020959815237571794	0.070888148768080181	0.00020371169573083593	0.00022359641128577942	0.05749142292373368	0	0.98781183998813893	0.012157005117250558	0	2.5324458850864111e-05	5.6440749871214373e-06	7.4689073617270322e-09	1.1851746990520105e-07	5.8043011300232609e-09	2.4326942007895558e-09	3.8279708848918173e-08	4.8815980502773506e-11	4.9377083726943329e-11	1.3759497952697463e-08	0	-4.0054410647830485	2.4541140666182995	-27.340125293457351	10.604244851285234	3.0075591777780692	-203.39616544739616	188.68956802553706	-0.61326576790904463	19.924601100517798	-695.12379459433225	1	1	0.35279115020612334	1	377	1	0.71458548010564449	1	801	1	4.7991307780134909e-10	1	377	1	2.1060000000000583e-25	89.212826823744237	3.4451649452442439	3.1742541325568663	0.0070030464223885267	0.0070030464223885258	0.0070030464223885241	0.0070030464223885258	0.0070030464223885258	0.0070030464223885267	0.90120662409003416	0.90120662409003416	0.90120662409003416	0.90120662409003405	0.90120662409003394	0.90120662409003405	4.0134710639144758e-11	4.0134710639144758e-11	4.0134710639144765e-11	4.0134710639144752e-11	4.0134710639144758e-11	4.0134710639144771e-11	6.5131116028164389e-06	0.0044692732611618215	0.037684685443727134	0.32619310329562917	0.15757641327490518	0.12191886540769994	4.4210338795604711	0.064013094282931948	0.052160489113329517	1.4615943496250812	0.90403673628931325	0.48345485373381353	41.635197739871664	3.8947913044178626	0.47155399606242959	4.861629545535485e-07	3.279975360622469e-07	1.609642282263894e-07	2.6059158369077918e-05	3.1858093610892489e-06	2.1616214600406412e-07
33	31.75	125.09	188	0.083683976148155592	-0.37635150291882447	-0.92268983867103294	0.99465672003602301	-0.024628868046903341	0.10025681097017025	-0.060456607771319615	-0.92614953712101489	0.37227950986767266	1.3519999999999999	1.1749999999999998	-0.26306413844739157	246.21965079413738	120	890	0.12880170113033163	1.0579407886131276	0.0037330496368362305	0.052930602750525191	0.0031353716400570652	-0.11118647434504642	-9431.3536044813609	27196.620296207431	-2251.4455697439807	-0.00077828036790089509	2.7453559199209634	0.00019743839471785251	6.9587508752571515e-06	1.150256333253857e-06	2.9380161765701655e-07	0	0.86900478469689424	0.043990242208074085	0.00012270067558378469	0.016885092968477629	0.00025010137704567693	0.00037525206611911351	0.069370381949854495	0	0.04567063664993197	0.19997053696226613	0.025228811042631628	0.0014765296349821598	0.56251410707117344	0.027508043478179676	0.0022037160431218556	0.074531835770860061	0.00021418258079340262	0.00023508938086995725	0.060446511385189673	0	0.86995169866449717	0.053621214219756533	0	0.062124255175781698	0.013845664256680249	1.8322220014915431e-05	0.00029073906718158791	1.4238720228619587e-05	5.9677214105342245e-06	9.3905201078114137e-05	1.1975207238463088e-07	1.2112853298675309e-07	3.3753872765374254e-05	0	-4.0054410647830112	1.6802261280416873	-27.600648304140236	10.463932515899669	-6.7948133262132302	-203.0847449149831	187.66050818574163	-16.21990194563584	-12.576356942525893	-695.8867607973807	1	1	0.35279115020612334	1	377	1	0.74855108315636176	1	801	1	0.0033429000850936663	1	377	1	2.1060000000002117e-25	85.709623366365236	-0.058038512134757525	3.175962333360391	0.0070030464223885267	0.0070030464223885258	0.0070030464223885241	0.0070030464223885258	0.0070030464223885258	0.0070030464223885267	0.94404268403347691	0.94404268403347691	0.9440426840334768	0.9440426840334768	0.94404268403347669	0.9440426840334768	0.00027949808109756875	0.00027949808109756875	0.00027949808109756875	0.0002794980810975688	0.00027949808109756875	0.00027949808109756886	6.5131116028164389e-06	0.0042351402626098671	0.04360954413166615	0.32619310329562917	0.15757641327490518	0.12191886540769994	4.4210338795604711	0.064013094282931948	0.052160489113329517	1.4562164334981618	0.90071034566344288	0.48167598830839681	41.482001607558914	3.8804604738612261	0.46981891967766665	0.001380128537406053	0.00093112557318169253	0.00045694827793036215	0.073977228805875303	0.0090439355216036486	0.00061364516488325506
